Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
ALLIANCE COLLINS FAMILY COLRDY54118,ALLIANCE COLLINS FAMILY COLRDY,Huntington Park,Los Angeles,Adm,Hispanic/ Latino,Alliance collins family colrdy,23
ALLIANCE COLLINS FAMILY COLRDY54118,ALLIANCE COLLINS FAMILY COLRDY,Huntington Park,Los Angeles,App,Hispanic/ Latino,Alliance collins family colrdy,45
ALLIANCE COLLINS FAMILY COLRDY54118,ALLIANCE COLLINS FAMILY COLRDY,Huntington Park,Los Angeles,Adm,All,Alliance collins family colrdy,24
ALLIANCE COLLINS FAMILY COLRDY54118,ALLIANCE COLLINS FAMILY COLRDY,Huntington Park,Los Angeles,App,All,Alliance collins family colrdy,47
ALLIANCE DR OLGA MOHAN HIGH SC51779,ALLIANCE DR OLGA MOHAN HIGH SC,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance dr olga mohan high sc,23
ALLIANCE DR OLGA MOHAN HIGH SC51779,ALLIANCE DR OLGA MOHAN HIGH SC,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance dr olga mohan high sc,40
ALLIANCE DR OLGA MOHAN HIGH SC51779,ALLIANCE DR OLGA MOHAN HIGH SC,Los Angeles,Los Angeles,Enr,All,Alliance dr olga mohan high sc,5
ALLIANCE DR OLGA MOHAN HIGH SC51779,ALLIANCE DR OLGA MOHAN HIGH SC,Los Angeles,Los Angeles,Adm,All,Alliance dr olga mohan high sc,26
ALLIANCE DR OLGA MOHAN HIGH SC51779,ALLIANCE DR OLGA MOHAN HIGH SC,Los Angeles,Los Angeles,App,All,Alliance dr olga mohan high sc,43
ALLIANCE GERTZ-RESSLER HIGH SC53983,ALLIANCE GERTZ-RESSLER HIGH SC,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance gertz-ressler high sc,18
ALLIANCE GERTZ-RESSLER HIGH SC53983,ALLIANCE GERTZ-RESSLER HIGH SC,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance gertz-ressler high sc,39
ALLIANCE GERTZ-RESSLER HIGH SC53983,ALLIANCE GERTZ-RESSLER HIGH SC,Los Angeles,Los Angeles,Enr,All,Alliance gertz-ressler high sc,3
ALLIANCE GERTZ-RESSLER HIGH SC53983,ALLIANCE GERTZ-RESSLER HIGH SC,Los Angeles,Los Angeles,Adm,All,Alliance gertz-ressler high sc,19
ALLIANCE GERTZ-RESSLER HIGH SC53983,ALLIANCE GERTZ-RESSLER HIGH SC,Los Angeles,Los Angeles,App,All,Alliance gertz-ressler high sc,41
ALLIANCE JUDY BURTON TECH ACAD54088,ALLIANCE JUDY BURTON TECH ACAD,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance judy burton tech acad,15
ALLIANCE JUDY BURTON TECH ACAD54088,ALLIANCE JUDY BURTON TECH ACAD,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance judy burton tech acad,40
ALLIANCE JUDY BURTON TECH ACAD54088,ALLIANCE JUDY BURTON TECH ACAD,Los Angeles,Los Angeles,Adm,All,Alliance judy burton tech acad,16
ALLIANCE JUDY BURTON TECH ACAD54088,ALLIANCE JUDY BURTON TECH ACAD,Los Angeles,Los Angeles,App,All,Alliance judy burton tech acad,42
ALLIANCE M&E STERN MATH SCI SCH54163,ALLIANCE M&E STERN MATH SCI SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance m&e stern math sci sch,36
ALLIANCE M&E STERN MATH SCI SCH54163,ALLIANCE M&E STERN MATH SCI SCH,Los Angeles,Los Angeles,Enr,All,Alliance m&e stern math sci sch,3
ALLIANCE M&E STERN MATH SCI SCH54163,ALLIANCE M&E STERN MATH SCI SCH,Los Angeles,Los Angeles,Adm,All,Alliance m&e stern math sci sch,23
ALLIANCE M&E STERN MATH SCI SCH54163,ALLIANCE M&E STERN MATH SCI SCH,Los Angeles,Los Angeles,App,All,Alliance m&e stern math sci sch,37
ALLIANCE MARGARET M BLOOMFIELD54772,ALLIANCE MARGARET M BLOOMFIELD,Huntington Park,Los Angeles,Adm,Hispanic/ Latino,Alliance margaret m bloomfield,32
ALLIANCE MARGARET M BLOOMFIELD54772,ALLIANCE MARGARET M BLOOMFIELD,Huntington Park,Los Angeles,App,Hispanic/ Latino,Alliance margaret m bloomfield,54
ALLIANCE MARGARET M BLOOMFIELD54772,ALLIANCE MARGARET M BLOOMFIELD,Huntington Park,Los Angeles,Enr,All,Alliance margaret m bloomfield,4
ALLIANCE MARGARET M BLOOMFIELD54772,ALLIANCE MARGARET M BLOOMFIELD,Huntington Park,Los Angeles,Adm,All,Alliance margaret m bloomfield,34
ALLIANCE MARGARET M BLOOMFIELD54772,ALLIANCE MARGARET M BLOOMFIELD,Huntington Park,Los Angeles,App,All,Alliance margaret m bloomfield,56
ALLIANCE MIT 6-12 COMPLEX50301,ALLIANCE MIT 6-12 COMPLEX,Sun Valley,Los Angeles,App,Hispanic/ Latino,Alliance mit 6-12 complex,6
ALLIANCE MIT 6-12 COMPLEX50301,ALLIANCE MIT 6-12 COMPLEX,Sun Valley,Los Angeles,App,All,Alliance mit 6-12 complex,7
ALLIANCE MORGAN MCKINZIE HS54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance morgan mckinzie hs,39
ALLIANCE MORGAN MCKINZIE HS54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Adm,All,Alliance morgan mckinzie hs,19
ALLIANCE MORGAN MCKINZIE HS54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,App,All,Alliance morgan mckinzie hs,39
ALLIANCE OUCHI-O'DONOVAN 6-1251598,ALLIANCE OUCHI-O'DONOVAN 6-12,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance ouchi-o'donovan 6-12,32
ALLIANCE OUCHI-O'DONOVAN 6-1251598,ALLIANCE OUCHI-O'DONOVAN 6-12,Los Angeles,Los Angeles,Adm,All,Alliance ouchi-o'donovan 6-12,22
ALLIANCE OUCHI-O'DONOVAN 6-1251598,ALLIANCE OUCHI-O'DONOVAN 6-12,Los Angeles,Los Angeles,App,All,Alliance ouchi-o'donovan 6-12,33
ALLIANCE PATTI & PETER ACADEMY54218,ALLIANCE PATTI & PETER ACADEMY,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance patti & peter academy,48
ALLIANCE PATTI & PETER ACADEMY54218,ALLIANCE PATTI & PETER ACADEMY,Los Angeles,Los Angeles,Adm,All,Alliance patti & peter academy,24
ALLIANCE PATTI & PETER ACADEMY54218,ALLIANCE PATTI & PETER ACADEMY,Los Angeles,Los Angeles,App,All,Alliance patti & peter academy,48
ALLIANCE PIERA BARBAGLIA HSA54361,ALLIANCE PIERA BARBAGLIA HSA,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance piera barbaglia hsa,10
ALLIANCE PIERA BARBAGLIA HSA54361,ALLIANCE PIERA BARBAGLIA HSA,Los Angeles,Los Angeles,Adm,All,Alliance piera barbaglia hsa,5
ALLIANCE PIERA BARBAGLIA HSA54361,ALLIANCE PIERA BARBAGLIA HSA,Los Angeles,Los Angeles,App,All,Alliance piera barbaglia hsa,11
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance renee & meyer luskin,16
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance renee & meyer luskin,27
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,Adm,African American,Alliance renee & meyer luskin,3
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,App,African American,Alliance renee & meyer luskin,4
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,Enr,All,Alliance renee & meyer luskin,3
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,Adm,All,Alliance renee & meyer luskin,19
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,App,All,Alliance renee & meyer luskin,31
ALLIANCE SMIDT TECHNOLOGY HIGH54636,ALLIANCE SMIDT TECHNOLOGY HIGH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance smidt technology high,37
ALLIANCE SMIDT TECHNOLOGY HIGH54636,ALLIANCE SMIDT TECHNOLOGY HIGH,Los Angeles,Los Angeles,Adm,All,Alliance smidt technology high,12
ALLIANCE SMIDT TECHNOLOGY HIGH54636,ALLIANCE SMIDT TECHNOLOGY HIGH,Los Angeles,Los Angeles,App,All,Alliance smidt technology high,39
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance ted k tajima high sch,19
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance ted k tajima high sch,35
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,Enr,All,Alliance ted k tajima high sch,4
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,Adm,All,Alliance ted k tajima high sch,22
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,App,All,Alliance ted k tajima high sch,39
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance tennenbaum family tech hs,9
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,Adm,All,Alliance tennenbaum family tech hs,4
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,App,All,Alliance tennenbaum family tech hs,9
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,Adm,Hispanic/ Latino,Alpha cindy avitia high school,7
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Alpha cindy avitia high school,17
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Alpha cindy avitia high school,8
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,App,All,Alpha cindy avitia high school,19
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Enr,White,Alta loma high school,4
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,White,Alta loma high school,7
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,White,Alta loma high school,12
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,Asian,Alta loma high school,10
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,Asian,Alta loma high school,13
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Enr,Hispanic/ Latino,Alta loma high school,8
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,Hispanic/ Latino,Alta loma high school,25
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,Hispanic/ Latino,Alta loma high school,28
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,African American,Alta loma high school,4
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,African American,Alta loma high school,5
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Enr,All,Alta loma high school,14
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,All,Alta loma high school,46
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,All,Alta loma high school,58
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Inter- national,Amador valley high school,4
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,Domestic unknown,Amador valley high school,3
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Domestic unknown,Amador valley high school,8
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,White,Amador valley high school,11
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,White,Amador valley high school,13
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Enr,Asian,Amador valley high school,15
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,Asian,Amador valley high school,83
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Asian,Amador valley high school,119
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,African American,Amador valley high school,3
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Enr,All,Amador valley high school,17
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,All,Amador valley high school,101
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,All,Amador valley high school,149
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Adm,Asian,American canyon high school,7
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,Asian,American canyon high school,10
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Adm,Hispanic/ Latino,American canyon high school,3
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,Hispanic/ Latino,American canyon high school,3
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,African American,American canyon high school,3
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Enr,All,American canyon high school,3
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Adm,All,American canyon high school,11
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,All,American canyon high school,17
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,Inter- national,American high school,9
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Inter- national,American high school,15
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,White,American high school,4
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,White,American high school,6
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Enr,Asian,American high school,15
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,Asian,American high school,145
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Asian,American high school,185
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,Hispanic/ Latino,American high school,4
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Hispanic/ Latino,American high school,5
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,African American,American high school,4
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Enr,All,American high school,18
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,All,American high school,174
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,All,American high school,230
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,Adm,Asian,Anaheim high school,4
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,App,Asian,Anaheim high school,4
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,Enr,Hispanic/ Latino,Anaheim high school,4
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,Adm,Hispanic/ Latino,Anaheim high school,44
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,App,Hispanic/ Latino,Anaheim high school,68
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,Enr,All,Anaheim high school,6
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,Adm,All,Anaheim high school,49
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,App,All,Anaheim high school,73
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Andrew p hill high school,9
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Andrew p hill high school,15
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,Adm,Hispanic/ Latino,Andrew p hill high school,4
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Andrew p hill high school,5
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Andrew p hill high school,13
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,App,All,Andrew p hill high school,21
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Adm,Asian,Angelo rodriguez high school,5
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,Asian,Angelo rodriguez high school,6
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Adm,All,Angelo rodriguez high school,6
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,All,Angelo rodriguez high school,9
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Enr,Hispanic/ Latino,Animo cty champions charter hs,3
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Adm,Hispanic/ Latino,Animo cty champions charter hs,6
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo cty champions charter hs,11
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Adm,African American,Animo cty champions charter hs,7
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,African American,Animo cty champions charter hs,12
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Enr,All,Animo cty champions charter hs,5
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo cty champions charter hs,13
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,All,Animo cty champions charter hs,23
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Adm,Hispanic/ Latino,Animo inglewood charter hs,22
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo inglewood charter hs,32
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Adm,African American,Animo inglewood charter hs,4
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,African American,Animo inglewood charter hs,4
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo inglewood charter hs,26
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,All,Animo inglewood charter hs,36
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Animo jackie robinson chrt sch,3
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Animo jackie robinson chrt sch,24
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo jackie robinson chrt sch,54
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Enr,All,Animo jackie robinson chrt sch,4
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Adm,All,Animo jackie robinson chrt sch,25
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,App,All,Animo jackie robinson chrt sch,56
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo leadership charter hs,43
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo leadership charter hs,24
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,App,All,Animo leadership charter hs,43
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Animo pat brown charter hs,33
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo pat brown charter hs,58
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,Enr,All,Animo pat brown charter hs,6
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,Adm,All,Animo pat brown charter hs,35
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,App,All,Animo pat brown charter hs,60
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Animo ralph bunche charter hs,14
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo ralph bunche charter hs,27
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,Adm,All,Animo ralph bunche charter hs,15
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,App,All,Animo ralph bunche charter hs,29
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Animo s los angeles charter hs,13
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo s los angeles charter hs,25
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,App,African American,Animo s los angeles charter hs,4
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,Enr,All,Animo s los angeles charter hs,3
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,Adm,All,Animo s los angeles charter hs,14
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,App,All,Animo s los angeles charter hs,29
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,App,Hispanic/ Latino,Animo venice charter hs,38
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,App,African American,Animo venice charter hs,3
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,Adm,All,Animo venice charter hs,15
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,App,All,Animo venice charter hs,41
ANIMO WATTS COLLGE PREP ACDMY54283,ANIMO WATTS COLLGE PREP ACDMY,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo watts collge prep acdmy,21
ANIMO WATTS COLLGE PREP ACDMY54283,ANIMO WATTS COLLGE PREP ACDMY,Los Angeles,Los Angeles,Adm,All,Animo watts collge prep acdmy,11
ANIMO WATTS COLLGE PREP ACDMY54283,ANIMO WATTS COLLGE PREP ACDMY,Los Angeles,Los Angeles,App,All,Animo watts collge prep acdmy,23
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,White,Ann sobrato high school,3
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,Asian,Ann sobrato high school,10
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,Asian,Ann sobrato high school,12
